#t         x         v         E        delta_E/E(0)
5.39 0.727397 2.4146 22.5124 0.000549795
5.4 0.751321 2.37024 22.5124 0.000549679
5.41 0.774795 2.32446 22.5124 0.000549568
5.42 0.797803 2.27728 22.5124 0.000549461
5.43 0.820334 2.22874 22.5124 0.000549358
5.44 0.842372 2.17885 22.5124 0.00054926
5.45 0.863904 2.12767 22.5124 0.000549166
5.46 0.884918 2.0752 22.5124 0.000549077
5.47 0.905402 2.02149 22.5124 0.000548992
5.48 0.925342 1.96657 22.5124 0.000548911
5.49 0.944727 1.91047 22.5123 0.000548835
5.5 0.963546 1.85322 22.5123 0.000548763
5.51 0.981786 1.79486 22.5123 0.000548696
5.52 0.999438 1.73542 22.5123 0.000548632
5.53 1.01649 1.67494 22.5123 0.000548573
5.54 1.03293 1.61346 22.5123 0.000548518
5.55 1.04875 1.55101 22.5123 0.000548467
5.56 1.06395 1.48763 22.5123 0.00054842
5.57 1.0785 1.42335 22.5123 0.000548377
5.58 1.09241 1.35823 22.5123 0.000548337
5.59 1.10566 1.29228 22.5123 0.000548301
5.6 1.11825 1.22557 22.5123 0.000548268
5.61 1.13017 1.15811 22.5123 0.000548239
5.62 1.14141 1.08997 22.5123 0.000548213
5.63 1.15197 1.02117 22.5123 0.00054819
5.64 1.16183 0.951752 22.5123 0.00054817
5.65 1.171 0.881767 22.5123 0.000548153
5.66 1.17946 0.811253 22.5123 0.000548138
5.67 1.18722 0.740252 22.5123 0.000548125
5.68 1.19427 0.668807 22.5123 0.000548115
5.69 1.20059 0.596962 22.5123 0.000548106
5.7 1.2062 0.524758 22.5123 0.000548099
5.71 1.21109 0.452239 22.5123 0.000548094
5.72 1.21525 0.379449 22.5123 0.000548091
5.73 1.21868 0.306431 22.5123 0.000548088
5.74 1.22137 0.233229 22.5123 0.000548086
5.75 1.22334 0.159888 22.5123 0.000548085
5.76 1.22457 0.0864505 22.5123 0.000548085
5.77 1.22507 0.0129613 22.5123 0.000548085
5.78 1.22483 -0.0605357 22.5123 0.000548085
5.79 1.22386 -0.133996 22.5123 0.000548085
5.8 1.22215 -0.207377 22.5123 0.000548084
5.81 1.21971 -0.280633 22.5123 0.000548083
5.82 1.21654 -0.35372 22.5123 0.000548082
5.83 1.21264 -0.426595 22.5123 0.000548079
5.84 1.20801 -0.499215 22.5123 0.000548075
5.85 1.20266 -0.571535 22.5123 0.00054807
5.86 1.19658 -0.643512 22.5123 0.000548063
5.87 1.18979 -0.715103 22.5123 0.000548054
5.88 1.18228 -0.786265 22.5123 0.000548043
5.89 1.17406 -0.856955 22.5123 0.00054803
5.9 1.16514 -0.927131 22.5123 0.000548015
5.91 1.15552 -0.996751 22.5123 0.000547997
5.92 1.14521 -1.06577 22.5123 0.000547977
5.93 1.13421 -1.13416 22.5123 0.000547953
5.94 1.12253 -1.20186 22.5123 0.000547927
5.95 1.11018 -1.26884 22.5123 0.000547897
5.96 1.09716 -1.33506 22.5123 0.000547864
5.97 1.08348 -1.40048 22.5123 0.000547827
5.98 1.06915 -1.46506 22.5123 0.000547787
5.99 1.05418 -1.52876 22.5123 0.000547743
6 1.03858 -1.59154 22.5123 0.000547696
6.01 1.02236 -1.65337 22.5123 0.000547644
6.02 1.00552 -1.7142 22.5123 0.000547588
6.03 0.98808 -1.77401 22.5123 0.000547529
6.04 0.970046 -1.83276 22.5123 0.000547465
6.05 0.95143 -1.8904 22.5123 0.000547396
6.06 0.932243 -1.94691 22.5123 0.000547324
6.07 0.912498 -2.00225 22.5123 0.000547247
6.08 0.892204 -2.05639 22.5123 0.000547166
6.09 0.871376 -2.1093 22.5123 0.00054708
6.1 0.850025 -2.16094 22.5123 0.00054699
6.11 0.828164 -2.21129 22.5123 0.000546896
6.12 0.805806 -2.26031 22.5123 0.000546797
6.13 0.782964 -2.30797 22.5123 0.000546693
6.14 0.759653 -2.35425 22.5123 0.000546586
6.15 0.735886 -2.39911 22.5123 0.000546474
6.16 0.711678 -2.44254 22.5123 0.000546358
6.17 0.687043 -2.4845 22.5123 0.000546237
6.18 0.661996 -2.52497 22.5123 0.000546113
6.19 0.636551 -2.56393 22.5123 0.000545985
6.2 0.610725 -2.60135 22.5123 0.000545852
6.21 0.584532 -2.6372 22.5123 0.000545716
6.22 0.557988 -2.67148 22.5123 0.000545576
6.23 0.53111 -2.70415 22.5123 0.000545432
6.24 0.503914 -2.7352 22.5123 0.000545285
6.25 0.476414 -2.76461 22.5123 0.000545135
6.26 0.44863 -2.79236 22.5123 0.000544981
6.27 0.420576 -2.81844 22.5123 0.000544825
6.28 0.392269 -2.84282 22.5123 0.000544665
6.29 0.363728 -2.8655 22.5123 0.000544503
6.3 0.334968 -2.88646 22.5122 0.000544338
6.31 0.306007 -2.90569 22.5122 0.000544171
6.32 0.276863 -2.92318 22.5122 0.000544002
6.33 0.247552 -2.93891 22.5122 0.00054383
6.34 0.218093 -2.95288 22.5122 0.000543657
6.35 0.188503 -2.96508 22.5122 0.000543482
6.36 0.158801 -2.9755 22.5122 0.000543306
6.37 0.129002 -2.98413 22.5122 0.000543129
6.38 0.0991269 -2.99097 22.5122 0.000542951
6.39 0.0691919 -2.99602 22.5122 0.000542772
6.4 0.0392154 -2.99928 22.5122 0.000542592
6.41 0.00921534 -3.00073 22.5122 0.000542412
6.42 -0.0207902 -3.00038 22.5122 0.000542232
6.43 -0.0507833 -2.99823 22.5122 0.000542052
6.44 -0.0807459 -2.99429 22.5122 0.000541872
6.45 -0.11066 -2.98855 22.5122 0.000541693
6.46 -0.140508 -2.98101 22.5122 0.000541515
6.47 -0.170271 -2.97169 22.5122 0.000541338
6.48 -0.199933 -2.96058 22.5122 0.000541161
6.49 -0.229474 -2.9477 22.5122 0.000540986
6.5 -0.258878 -2.93305 22.5122 0.000540813
6.51 -0.288126 -2.91664 22.5122 0.000540641
6.52 -0.317202 -2.89848 22.5122 0.000540472
6.53 -0.346087 -2.87858 22.5122 0.000540304
6.54 -0.374765 -2.85695 22.5122 0.000540139
6.55 -0.403217 -2.83361 22.5121 0.000539977
6.56 -0.431428 -2.80857 22.5121 0.000539817
6.57 -0.45938 -2.78185 22.5121 0.00053966
6.58 -0.487057 -2.75345 22.5121 0.000539506
6.59 -0.514441 -2.72341 22.5121 0.000539355
6.6 -0.541517 -2.69173 22.5121 0.000539208
6.61 -0.568268 -2.65844 22.5121 0.000539064
6.62 -0.594678 -2.62355 22.5121 0.000538923
6.63 -0.620731 -2.58708 22.5121 0.000538787
6.64 -0.646412 -2.54907 22.5121 0.000538654
6.65 -0.671705 -2.50953 22.5121 0.000538525
6.66 -0.696595 -2.46848 22.5121 0.0005384
6.67 -0.721067 -2.42595 22.5121 0.000538279
6.68 -0.745106 -2.38196 22.5121 0.000538163
6.69 -0.768699 -2.33655 22.5121 0.00053805
6.7 -0.79183 -2.28973 22.5121 0.000537942
6.71 -0.814487 -2.24154 22.5121 0.000537838
6.72 -0.836654 -2.19201 22.5121 0.000537739
6.73 -0.85832 -2.14116 22.5121 0.000537644
6.74 -0.879471 -2.08902 22.5121 0.000537554
6.75 -0.900094 -2.03564 22.5121 0.000537467
6.76 -0.920178 -1.98103 22.5121 0.000537386
6.77 -0.939709 -1.92523 22.5121 0.000537308
6.78 -0.958677 -1.86828 22.5121 0.000537235
6.79 -0.977069 -1.81021 22.5121 0.000537167
6.8 -0.994875 -1.75105 22.5121 0.000537102
6.81 -1.01208 -1.69084 22.5121 0.000537042
6.82 -1.02869 -1.62962 22.5121 0.000536986
6.83 -1.04467 -1.56742 22.5121 0.000536934
6.84 -1.06003 -1.50427 22.5121 0.000536885
6.85 -1.07475 -1.44023 22.5121 0.000536841
6.86 -1.08883 -1.37532 22.5121 0.000536801
6.87 -1.10226 -1.30959 22.5121 0.000536764
6.88 -1.11502 -1.24307 22.5121 0.00053673
6.89 -1.12711 -1.17581 22.5121 0.0005367
6.9 -1.13853 -1.10784 22.5121 0.000536673
6.91 -1.14927 -1.0392 22.5121 0.00053665
6.92 -1.15931 -0.969947 22.5121 0.000536629
6.93 -1.16866 -0.900108 22.5121 0.000536611
6.94 -1.17731 -0.829728 22.5121 0.000536595
6.95 -1.18525 -0.758851 22.5121 0.000536582
6.96 -1.19249 -0.687519 22.5121 0.000536571
6.97 -1.199 -0.615774 22.5121 0.000536562
6.98 -1.2048 -0.54366 22.5121 0.000536555
6.99 -1.20987 -0.47122 22.5121 0.000536549
7 -1.21422 -0.398497 22.5121 0.000536545
7.01 -1.21784 -0.325535 22.5121 0.000536542
7.02 -1.22073 -0.252378 22.5121 0.00053654
7.03 -1.22289 -0.179069 22.5121 0.000536539
7.04 -1.22431 -0.105653 22.5121 0.000536539
7.05 -1.225 -0.0321732 22.5121 0.000536539
7.06 -1.22496 0.0413256 22.5121 0.000536539
7.07 -1.22418 0.1148 22.5121 0.000536539
7.08 -1.22266 0.188205 22.5121 0.000536538
7.09 -1.22041 0.261497 22.5121 0.000536537
7.1 -1.21743 0.334632 22.5121 0.000536536
7.11 -1.21372 0.407567 22.5121 0.000536533
7.12 -1.20928 0.480257 22.5121 0.00053653
7.13 -1.20412 0.552659 22.5121 0.000536525
7.14 -1.19823 0.624729 22.5121 0.000536518
7.15 -1.19163 0.696425 22.5121 0.00053651
7.16 -1.1843 0.767703 22.5121 0.0005365
7.17 -1.17627 0.83852 22.5121 0.000536487
7.18 -1.16754 0.908834 22.5121 0.000536473
7.19 -1.1581 0.978603 22.5121 0.000536456
7.2 -1.14797 1.04779 22.5121 0.000536436
7.21 -1.13715 1.11634 22.5121 0.000536413
7.22 -1.12564 1.18422 22.5121 0.000536387
7.23 -1.11347 1.2514 22.5121 0.000536359
7.24 -1.10062 1.31782 22.5121 0.000536327
7.25 -1.08711 1.38345 22.5121 0.000536291
7.26 -1.07295 1.44825 22.5121 0.000536252
7.27 -1.05815 1.51218 22.5121 0.000536209
7.28 -1.04272 1.57521 22.5121 0.000536162
7.29 -1.02665 1.63729 22.5121 0.000536112
7.3 -1.00997 1.69839 22.5121 0.000536057
7.31 -0.992691 1.75847 22.5121 0.000535998
7.32 -0.974811 1.81749 22.5121 0.000535935
7.33 -0.956346 1.87543 22.5121 0.000535868
7.34 -0.937308 1.93224 22.5121 0.000535797
7.35 -0.917707 1.98789 22.5121 0.000535721
7.36 -0.897556 2.04235 22.5121 0.000535641
7.37 -0.876866 2.09558 22.5121 0.000535557
7.38 -0.855651 2.14755 22.512 0.000535468
7.39 -0.833922 2.19824 22.512 0.000535374
7.4 -0.811692 2.24761 22.512 0.000535277
7.41 -0.788976 2.29563 22.512 0.000535175
7.42 -0.765787 2.34227 22.512 0.000535068
7.43 -0.742138 2.38751 22.512 0.000534957
7.44 -0.718044 2.43132 22.512 0.000534842
7.45 -0.693519 2.47366 22.512 0.000534723
7.46 -0.668578 2.51452 22.512 0.0005346
7.47 -0.643236 2.55388 22.512 0.000534472
7.48 -0.617508 2.5917 22.512 0.000534341
7.49 -0.59141 2.62797 22.512 0.000534206
7.5 -0.564956 2.66266 22.512 0.000534067
7.51 -0.538164 2.69575 22.512 0.000533924
7.52 -0.511049 2.72723 22.512 0.000533778
7.53 -0.483628 2.75707 22.512 0.000533628
7.54 -0.455916 2.78525 22.512 0.000533475
7.55 -0.427931 2.81177 22.512 0.00053332
7.56 -0.399689 2.8366 22.512 0.000533161
7.57 -0.371208 2.85972 22.512 0.000532999
7.58 -0.342504 2.88114 22.512 0.000532835
7.59 -0.313594 2.90082 22.512 0.000532668
7.6 -0.284496 2.91876 22.512 0.0005325
7.61 -0.255227 2.93495 22.512 0.000532329
7.62 -0.225806 2.94938 22.512 0.000532156
7.63 -0.196248 2.96204 22.512 0.000531982
7.64 -0.166574 2.97293 22.512 0.000531806
7.65 -0.136799 2.98203 22.512 0.000531629
7.66 -0.106942 2.98934 22.512 0.000531451
7.67 -0.0770209 2.99486 22.512 0.000531272
7.68 -0.0470537 2.99858 22.5119 0.000531093
7.69 -0.0170583 3.00051 22.5119 0.000530913
7.7 0.0129474 3.00063 22.5119 0.000530733
7.71 0.0429453 2.99895 22.5119 0.000530553
7.72 0.0729174 2.99548 22.5119 0.000530373
7.73 0.102846 2.9902 22.5119 0.000530194
7.74 0.132712 2.98314 22.5119 0.000530015
7.75 0.1625 2.97428 22.5119 0.000529838
7.76 0.192189 2.96364 22.5119 0.000529661
7.77 0.221763 2.95122 22.5119 0.000529486
7.78 0.251205 2.93703 22.5119 0.000529312
7.79 0.280495 2.92108 22.5119 0.00052914
7.8 0.309617 2.90337 22.5119 0.00052897
7.81 0.338554 2.88393 22.5119 0.000528802
7.82 0.367287 2.86275 22.5119 0.000528636
7.83 0.3958 2.83986 22.5119 0.000528473
7.84 0.424076 2.81526 22.5119 0.000528312
7.85 0.452097 2.78898 22.5119 0.000528155
7.86 0.479847 2.76102 22.5119 0.000528
7.87 0.507309 2.73141 22.5119 0.000527848
7.88 0.534467 2.70015 22.5119 0.0005277
7.89 0.561304 2.66728 22.5119 0.000527555
7.9 0.587805 2.6328 22.5119 0.000527414
7.91 0.613953 2.59675 22.5119 0.000527276
7.92 0.639732 2.55914 22.5119 0.000527142
7.93 0.665128 2.51999 22.5119 0.000527012
7.94 0.690124 2.47934 22.5119 0.000526886
7.95 0.714707 2.43719 22.5119 0.000526764
7.96 0.738861 2.39358 22.5118 0.000526647
7.97 0.762571 2.34854 22.5118 0.000526533
7.98 0.785825 2.30209 22.5118 0.000526424
7.99 0.808606 2.25426 22.5118 0.000526319
8 0.830903 2.20507 22.5118 0.000526218
8.01 0.852701 2.15456 22.5118 0.000526122
8.02 0.873988 2.10276 22.5118 0.000526031
8.03 0.89475 2.0497 22.5118 0.000525943
8.04 0.914976 1.99541 22.5118 0.00052586
8.05 0.934652 1.93992 22.5118 0.000525782
8.06 0.953768 1.88327 22.5118 0.000525708
8.07 0.972312 1.82548 22.5118 0.000525638
8.08 0.990272 1.76661 22.5118 0.000525572
8.09 1.00764 1.70667 22.5118 0.000525511
8.1 1.0244 1.64571 22.5118 0.000525454
8.11 1.04055 1.58376 22.5118 0.000525401
8.12 1.05607 1.52086 22.5118 0.000525351
8.13 1.07096 1.45705 22.5118 0.000525306
8.14 1.08521 1.39236 22.5118 0.000525265
8.15 1.0988 1.32684 22.5118 0.000525227
8.16 1.11174 1.26053 22.5118 0.000525192
8.17 1.12401 1.19345 22.5118 0.000525162
8.18 1.13561 1.12566 22.5118 0.000525134
8.19 1.14652 1.0572 22.5118 0.000525109
8.2 1.15675 0.988103 22.5118 0.000525088
8.21 1.16628 0.918412 22.5118 0.000525069
8.22 1.17511 0.84817 22.5118 0.000525053
8.23 1.18324 0.777419 22.5118 0.000525039
8.24 1.19066 0.706202 22.5118 0.000525027
8.25 1.19736 0.634562 22.5118 0.000525018
8.26 1.20335 0.56254 22.5118 0.00052501
8.27 1.20861 0.490181 22.5118 0.000525004
8.28 1.21315 0.417529 22.5118 0.000525
8.29 1.21696 0.344625 22.5118 0.000524997
8.3 1.22004 0.271515 22.5118 0.000524995
8.31 1.22239 0.198242 22.5118 0.000524993
8.32 1.22401 0.12485 22.5118 0.000524993
8.33 1.22489 0.0513835 22.5118 0.000524992
8.34 1.22503 -0.0221141 22.5118 0.000524992
8.35 1.22444 -0.0955984 22.5118 0.000524992
8.36 1.22312 -0.169025 22.5118 0.000524992
8.37 1.22106 -0.242351 22.5118 0.000524991
8.38 1.21828 -0.315531 22.5118 0.00052499
8.39 1.21475 -0.388522 22.5118 0.000524988
8.4 1.21051 -0.46128 22.5118 0.000524985
8.41 1.20553 -0.533761 22.5118 0.00052498
8.42 1.19983 -0.605922 22.5118 0.000524974
8.43 1.19341 -0.677719 22.5118 0.000524966
8.44 1.18628 -0.74911 22.5118 0.000524956
8.45 1.17843 -0.820051 22.5118 0.000524945
8.46 1.16988 -0.8905 22.5118 0.000524931
8.47 1.16063 -0.960416 22.5118 0.000524914
8.48 1.15068 -1.02975 22.5118 0.000524895
8.49 1.14003 -1.09848 22.5118 0.000524873
8.5 1.12871 -1.16654 22.5118 0.000524848
8.51 1.11671 -1.2339 22.5118 0.00052482
8.52 1.10404 -1.30052 22.5118 0.000524789
8.53 1.0907 -1.36636 22.5118 0.000524754
8.54 1.07671 -1.43139 22.5118 0.000524716
8.55 1.06208 -1.49555 22.5118 0.000524674
8.56 1.04681 -1.55882 22.5118 0.000524629
8.57 1.03091 -1.62115 22.5118 0.000524579
8.58 1.01439 -1.68251 22.5118 0.000524525
8.59 0.997261 -1.74286 22.5118 0.000524468
8.6 0.979536 -1.80216 22.5118 0.000524406
8.61 0.961223 -1.86038 22.5118 0.00052434
8.62 0.942334 -1.91749 22.5118 0.00052427
8.63 0.922879 -1.97344 22.5118 0.000524195
8.64 0.902871 -2.02822 22.5118 0.000524116
8.65 0.882321 -2.08177 22.5118 0.000524033
8.66 0.861241 -2.13408 22.5118 0.000523945
8.67 0.839645 -2.18511 22.5118 0.000523853
8.68 0.817546 -2.23482 22.5118 0.000523756
8.69 0.794956 -2.2832 22.5118 0.000523655
8.7 0.771889 -2.3302 22.5118 0.00052355
8.71 0.748359 -2.37581 22.5118 0.000523441
8.72 0.72438 -2.41999 22.5118 0.000523327
8.73 0.699966 -2.46272 22.5118 0.000523208
8.74 0.675133 -2.50397 22.5118 0.000523086
8.75 0.649894 -2.54372 22.5118 0.00052296
8.76 0.624266 -2.58195 22.5118 0.000522829
8.77 0.598263 -2.61862 22.5118 0.000522695
8.78 0.571901 -2.65373 22.5118 0.000522557
8.79 0.545196 -2.68724 22.5118 0.000522415
8.8 0.518164 -2.71914 22.5118 0.00052227
8.81 0.490822 -2.74941 22.5117 0.000522121
8.82 0.463184 -2.77803 22.5117 0.00052197
8.83 0.435269 -2.80498 22.5117 0.000521814
8.84 0.407093 -2.83026 22.5117 0.000521656
8.85 0.378673 -2.85383 22.5117 0.000521496
8.86 0.350025 -2.87569 22.5117 0.000521332
8.87 0.321168 -2.89582 22.5117 0.000521166
8.88 0.292117 -2.91422 22.5117 0.000520998
8.89 0.262892 -2.93087 22.5117 0.000520828
8.9 0.233509 -2.94576 22.5117 0.000520655
8.91 0.203985 -2.95889 22.5117 0.000520481
8.92 0.17434 -2.97024 22.5117 0.000520306
8.93 0.14459 -2.97981 22.5117 0.000520129
8.94 0.114753 -2.98759 22.5117 0.000519952
8.95 0.0848468 -2.99357 22.5117 0.000519773
8.96 0.0548901 -2.99777 22.5117 0.000519594
8.97 0.0249005 -3.00016 22.5117 0.000519414
8.98 -0.00510411 -3.00075 22.5117 0.000519234
8.99 -0.0351056 -2.99955 22.5117 0.000519054
9 -0.065086 -2.99654 22.5117 0.000518874
9.01 -0.0950274 -2.99174 22.5117 0.000518694
9.02 -0.124912 -2.98514 22.5117 0.000518516
9.03 -0.154721 -2.97675 22.5117 0.000518338
9.04 -0.184438 -2.96657 22.5117 0.000518161
9.05 -0.214044 -2.95462 22.5117 0.000517985
9.06 -0.243521 -2.94089 22.5117 0.000517811
9.07 -0.272853 -2.9254 22.5116 0.000517639
9.08 -0.302021 -2.90815 22.5116 0.000517468
9.09 -0.331007 -2.88916 22.5116 0.000517299
9.1 -0.359795 -2.86844 22.5116 0.000517133
9.11 -0.388367 -2.84599 22.5116 0.000516969
9.12 -0.416706 -2.82184 22.5116 0.000516808
9.13 -0.444796 -2.796 22.5116 0.000516649
9.14 -0.472618 -2.76847 22.5116 0.000516494
9.15 -0.500157 -2.73929 22.5116 0.000516341
9.16 -0.527396 -2.70846 22.5116 0.000516192
9.17 -0.554318 -2.67601 22.5116 0.000516046
9.18 -0.580908 -2.64195 22.5116 0.000515904
9.19 -0.607149 -2.60631 22.5116 0.000515765
9.2 -0.633026 -2.56911 22.5116 0.000515631
9.21 -0.658524 -2.53036 22.5116 0.0005155
9.22 -0.683626 -2.49009 22.5116 0.000515373
9.23 -0.708318 -2.44834 22.5116 0.00051525
9.24 -0.732585 -2.40511 22.5116 0.000515131
9.25 -0.756413 -2.36044 22.5116 0.000515016
9.26 -0.779787 -2.31435 22.5116 0.000514906
9.27 -0.802693 -2.26688 22.5116 0.0005148
9.28 -0.825118 -2.21804 22.5116 0.000514698
9.29 -0.847047 -2.16788 22.5116 0.000514601
9.3 -0.868469 -2.11641 22.5116 0.000514508
9.31 -0.889369 -2.06368 22.5116 0.00051442
9.32 -0.909736 -2.0097 22.5116 0.000514336
9.33 -0.929557 -1.95453 22.5116 0.000514256
9.34 -0.948821 -1.89817 22.5116 0.000514181
9.35 -0.967515 -1.84068 22.5116 0.00051411
9.36 -0.985629 -1.78209 22.5116 0.000514043
9.37 -1.00315 -1.72243 22.5116 0.000513981
9.38 -1.02007 -1.66173 22.5116 0.000513922
9.39 -1.03638 -1.60003 22.5116 0.000513868
9.4 -1.05207 -1.53738 22.5116 0.000513818
9.41 -1.06712 -1.47381 22.5116 0.000513772
9.42 -1.08154 -1.40935 22.5116 0.000513729
9.43 -1.09531 -1.34404 22.5116 0.00051369
9.44 -1.10842 -1.27793 22.5116 0.000513655
9.45 -1.12086 -1.21105 22.5116 0.000513623
9.46 -1.13263 -1.14344 22.5116 0.000513595
9.47 -1.14373 -1.07515 22.5116 0.000513569
9.48 -1.15413 -1.00622 22.5116 0.000513547
9.49 -1.16385 -0.936678 22.5116 0.000513527
9.5 -1.17286 -0.866577 22.5116 0.000513511
9.51 -1.18118 -0.795955 22.5116 0.000513496
9.52 -1.18878 -0.724856 22.5116 0.000513484
9.53 -1.19567 -0.653323 22.5116 0.000513474
9.54 -1.20185 -0.581397 22.5116 0.000513466
9.55 -1.2073 -0.509123 22.5116 0.00051346
9.56 -1.21203 -0.436543 22.5116 0.000513455
9.57 -1.21603 -0.363701 22.5116 0.000513451
9.58 -1.2193 -0.290641 22.5116 0.000513449
9.59 -1.22184 -0.217407 22.5116 0.000513448
9.6 -1.22365 -0.144043 22.5116 0.000513447
9.61 -1.22472 -0.0705916 22.5116 0.000513446
9.62 -1.22506 0.0029018 22.5116 0.000513446
9.63 -1.22466 0.0763934 22.5116 0.000513446
9.64 -1.22353 0.149839 22.5116 0.000513446
9.65 -1.22167 0.223195 22.5116 0.000513446
9.66 -1.21907 0.296417 22.5116 0.000513444
9.67 -1.21574 0.369461 22.5116 0.000513443
9.68 -1.21168 0.442284 22.5116 0.00051344
9.69 -1.20689 0.514841 22.5116 0.000513435
9.7 -1.20138 0.587089 22.5116 0.00051343
9.71 -1.19515 0.658985 22.5116 0.000513422
9.72 -1.18821 0.730486 22.5116 0.000513413
9.73 -1.18055 0.801549 22.5116 0.000513402
9.74 -1.17218 0.87213 22.5116 0.000513389
9.75 -1.16311 0.942189 22.5116 0.000513373
9.76 -1.15334 1.01168 22.5116 0.000513354
9.77 -1.14288 1.08057 22.5115 0.000513333
9.78 -1.13173 1.14881 22.5115 0.000513309
9.79 -1.1199 1.21636 22.5115 0.000513282
9.8 -1.10741 1.28317 22.5115 0.000513251
9.81 -1.09424 1.34922 22.5115 0.000513218
9.82 -1.08043 1.41446 22.5115 0.00051318
9.83 -1.06596 1.47886 22.5115 0.00051314
9.84 -1.05085 1.54236 22.5115 0.000513095
9.85 -1.03512 1.60494 22.5115 0.000513046
9.86 -1.01876 1.66655 22.5115 0.000512994
9.87 -1.00179 1.72717 22.5115 0.000512937
9.88 -0.98422 1.78675 22.5115 0.000512877
9.89 -0.96606 1.84526 22.5115 0.000512812
9.9 -0.947321 1.90266 22.5115 0.000512743
9.91 -0.928013 1.95892 22.5115 0.000512669
9.92 -0.908148 2.014 22.5115 0.000512591
9.93 -0.887739 2.06788 22.5115 0.000512509
9.94 -0.866797 2.12052 22.5115 0.000512422
9.95 -0.845335 2.17188 22.5115 0.000512331
9.96 -0.823366 2.22194 22.5115 0.000512236
9.97 -0.800903 2.27067 22.5115 0.000512136
9.98 -0.777959 2.31804 22.5115 0.000512032
9.99 -0.754549 2.36401 22.5115 0.000511924
10 -0.730686 2.40857 22.5115 0.000511811
10.01 -0.706385 2.45168 22.5115 0.000511694
10.02 -0.68166 2.49332 22.5115 0.000511572
10.03 -0.656526 2.53347 22.5115 0.000511447
10.04 -0.630998 2.57209 22.5115 0.000511318
10.05 -0.605092 2.60917 22.5115 0.000511185
10.06 -0.578822 2.64469 22.5115 0.000511048
10.07 -0.552206 2.67862 22.5115 0.000510907
10.08 -0.525258 2.71094 22.5115 0.000510762
10.09 -0.497995 2.74164 22.5115 0.000510615
10.1 -0.470433 2.77069 22.5115 0.000510464
10.11 -0.442589 2.79809 22.5115 0.000510309
10.12 -0.41448 2.8238 22.5115 0.000510152
10.13 -0.386122 2.84781 22.5115 0.000509992
10.14 -0.357532 2.87012 22.5115 0.000509829
10.15 -0.328728 2.89071 22.5115 0.000509664
10.16 -0.299727 2.90957 22.5115 0.000509496
10.17 -0.270546 2.92667 22.5115 0.000509326
10.18 -0.241202 2.94203 22.5115 0.000509155
10.19 -0.211714 2.95561 22.5115 0.000508981
10.2 -0.182099 2.96743 22.5114 0.000508806
10.21 -0.152374 2.97746 22.5114 0.00050863
10.22 -0.122558 2.98571 22.5114 0.000508452
10.23 -0.092669 2.99216 22.5114 0.000508274
10.24 -0.0627241 2.99683 22.5114 0.000508094
10.25 -0.0327415 2.99969 22.5114 0.000507915
10.26 -0.00273928 3.00075 22.5114 0.000507735
10.27 0.0272646 3.00002 22.5114 0.000507555
10.28 0.0572521 2.99748 22.5114 0.000507375
10.29 0.0872052 2.99315 22.5114 0.000507195
10.3 0.117106 2.98702 22.5114 0.000507016
10.31 0.146937 2.9791 22.5114 0.000506838
10.32 0.176679 2.96939 22.5114 0.000506661
10.33 0.206316 2.9579 22.5114 0.000506485
10.34 0.235828 2.94463 22.5114 0.00050631
10.35 0.265199 2.9296 22.5114 0.000506138
10.36 0.294411 2.91281 22.5114 0.000505966
10.37 0.323447 2.89428 22.5114 0.000505797
10.38 0.352288 2.87401 22.5114 0.00050563
10.39 0.380918 2.85201 22.5114 0.000505466
10.4 0.40932 2.8283 22.5114 0.000505304
10.41 0.437476 2.8029 22.5114 0.000505145
10.42 0.465369 2.77581 22.5114 0.000504988
10.43 0.492984 2.74706 22.5114 0.000504835
10.44 0.520302 2.71666 22.5114 0.000504685
10.45 0.547309 2.68463 22.5114 0.000504538
10.46 0.573987 2.65099 22.5113 0.000504395
10.47 0.600321 2.61577 22.5113 0.000504255
10.48 0.626295 2.57897 22.5113 0.000504119
10.49 0.651892 2.54062 22.5113 0.000503987
10.5 0.677099 2.50075 22.5113 0.000503859
10.51 0.7019 2.45938 22.5113 0.000503735
10.52 0.72628 2.41653 22.5113 0.000503616
10.53 0.750223 2.37224 22.5113 0.0005035
10.54 0.773717 2.32652 22.5113 0.000503388
10.55 0.796747 2.27941 22.5113 0.000503281
10.56 0.819299 2.23093 22.5113 0.000503178
10.57 0.841359 2.18111 22.5113 0.00050308
10.58 0.862914 2.12998 22.5113 0.000502986
10.59 0.883952 2.07757 22.5113 0.000502896
10.6 0.904459 2.02392 22.5113 0.000502811
10.61 0.924424 1.96905 22.5113 0.00050273
